Time step: 0.1
1	8	8	1.987775e+05	8.273548e+02
1	8	9	2.020067e+05	8.677072e+02
1	9	0	1.999752e+05	8.864234e+02
1	9	1	2.029002e+05	8.677697e+02
1	9	2	1.987223e+05	7.595807e+02
1	9	3	1.974003e+05	8.170593e+02
1	9	4	1.984135e+05	7.771622e+02
1	9	5	1.993286e+05	8.139004e+02
1	9	6	2.018078e+05	7.564303e+02
1	9	7	2.008606e+05	7.988912e+02
1	9	8	1.985093e+05	7.554087e+02
1	9	9	1.972207e+05	7.956961e+02
2	0	0	2.017486e+05	7.330957e+02
2	0	1	2.038751e+05	8.213330e+02
2	0	2	2.023322e+05	7.059246e+02
2	0	3	2.033362e+05	7.795858e+02
2	0	4	1.966164e+05	8.393843e+02
2	0	5	1.999810e+05	7.524181e+02
2	0	6	2.050170e+05	8.224643e+02
2	0	7	2.014931e+05	7.824225e+02
2	0	8	1.992536e+05	8.405300e+02
2	0	9	1.946867e+05	7.284918e+02
2	1	0	1.977091e+05	8.346542e+02
2	1	1	2.039271e+05	7.553592e+02
2	1	2	2.024239e+05	8.828254e+02
2	1	3	2.014127e+05	7.401518e+02
2	1	4	1.995333e+05	7.791291e+02
2	1	5	2.000418e+05	7.758078e+02
2	1	6	2.053399e+05	8.242513e+02
2	1	7	1.995276e+05	8.140918e+02
2	1	8	1.911421e+05	8.140743e+02
2	1	9	1.948330e+05	7.393479e+02
2	2	0	1.972186e+05	7.695040e+02
2	2	1	2.060814e+05	8.269545e+02
2	2	2	2.032945e+05	7.877549e+02
2	2	3	1.993622e+05	7.984984e+02
2	2	4	1.992886e+05	7.815636e+02
2	2	5	2.029474e+05	7.759241e+02
2	2	6	1.997339e+05	8.356674e+02
2	2	7	1.951821e+05	7.424080e+02
2	2	8	1.986165e+05	8.199027e+02
2	2	9	1.988461e+05	7.380626e+02
2	3	0	2.022077e+05	8.981443e+02
2	3	1	2.015663e+05	7.630338e+02
2	3	2	1.971671e+05	8.744912e+02
2	3	3	1.951440e+05	7.570481e+02
2	3	4	2.010543e+05	8.146730e+02
2	3	5	2.025013e+05	8.113139e+02
2	3	6	2.007102e+05	7.760556e+02
2	3	7	1.995472e+05	7.408133e+02
2	3	8	2.043077e+05	7.391797e+02
2	3	9	1.973490e+05	8.332875e+02
2	4	0	2.021138e+05	7.782102e+02
2	4	1	2.025607e+05	7.879491e+02
2	4	2	2.020373e+05	8.144922e+02
2	4	3	2.000509e+05	7.502056e+02
2	4	4	2.055839e+05	7.532109e+02
2	4	5	1.985446e+05	7.302083e+02
2	4	6	1.955751e+05	9.171519e+02
2	4	7	2.036530e+05	8.428828e+02
2	4	8	2.081595e+05	7.386222e+02
2	4	9	1.966260e+05	7.161278e+02
2	5	0	2.043976e+05	8.380252e+02
2	5	1	2.051091e+05	8.030771e+02
2	5	2	1.980765e+05	7.796117e+02
2	5	3	1.985930e+05	8.480045e+02
2	5	4	2.002687e+05	8.001464e+02
2	5	5	2.021654e+05	8.429222e+02
2	5	6	1.972460e+05	7.558615e+02
2	5	7	2.049985e+05	8.005224e+02
2	5	8	1.969578e+05	7.784691e+02
2	5	9	2.020719e+05	8.706480e+02
2	6	0	1.983911e+05	7.956605e+02
2	6	1	1.954131e+05	8.756033e+02
2	6	2	2.001232e+05	7.988981e+02
2	6	3	2.025129e+05	7.569438e+02
2	6	4	2.025661e+05	7.325915e+02
2	6	5	1.973909e+05	7.538037e+02
2	6	6	2.043296e+05	8.043652e+02
2	6	7	2.076689e+05	8.314732e+02
2	6	8	2.061625e+05	7.972444e+02
2	6	9	2.026952e+05	8.339631e+02
2	7	0	2.015915e+05	8.290948e+02
2	7	1	2.042708e+05	7.844294e+02
2	7	2	2.029021e+05	8.363033e+02
2	7	3	2.022556e+05	8.299391e+02
2	7	4	1.937692e+05	8.153704e+02
2	7	5	2.020703e+05	8.105747e+02
2	7	6	2.033562e+05	7.545549e+02
2	7	7	1.987014e+05	7.934613e+02
2	7	8	1.964597e+05	7.143089e+02
2	7	9	1.973559e+05	8.645654e+02
2	8	0	2.048159e+05	7.504335e+02
2	8	1	1.969743e+05	8.404556e+02
2	8	2	2.013265e+05	8.220266e+02
2	8	3	2.015094e+05	8.157646e+02
2	8	4	1.949250e+05	7.820616e+02
2	8	5	1.955448e+05	8.517143e+02
2	8	6	2.048303e+05	7.986352e+02
2	8	7	1.997010e+05	7.871741e+02
2	8	8	1.967964e+05	8.164350e+02
2	8	9	1.957601e+05	7.535733e+02
2	9	0	2.018108e+05	7.811732e+02
2	9	1	2.066600e+05	7.691619e+02
2	9	2	1.941225e+05	7.198000e+02
2	9	3	1.958916e+05	7.277811e+02
2	9	4	1.949878e+05	7.552031e+02
2	9	5	2.024470e+05	6.821553e+02
2	9	6	2.064644e+05	8.390443e+02
2	9	7	1.986460e+05	8.208353e+02
2	9	8	1.973007e+05	6.785207e+02
2	9	9	1.952137e+05	7.869363e+02
3	0	0	2.016320e+05	8.359192e+02
3	0	1	1.980000e+05	7.204271e+02
3	0	2	2.015785e+05	8.256419e+02
3	0	3	1.958586e+05	8.105561e+02
3	0	4	2.005615e+05	7.078831e+02
3	0	5	1.995692e+05	6.683528e+02
3	0	6	2.000520e+05	8.078352e+02
3	0	7	2.064783e+05	8.614730e+02
3	0	8	1.995728e+05	8.144490e+02
3	0	9	2.008317e+05	7.587455e+02
3	1	0	2.041921e+05	7.132781e+02
3	1	1	2.008424e+05	8.198473e+02
3	1	2	1.993320e+05	8.686325e+02
3	1	3	1.985324e+05	7.554016e+02
3	1	4	2.020397e+05	8.061042e+02
3	1	5	1.987025e+05	6.744501e+02
3	1	6	2.034081e+05	8.146795e+02
3	1	7	1.975073e+05	8.719390e+02
3	1	8	2.046778e+05	7.530267e+02
3	1	9	1.992883e+05	7.826806e+02
3	2	0	1.988430e+05	7.978182e+02
3	2	1	2.007876e+05	8.103423e+02
3	2	2	2.001192e+05	8.689771e+02
3	2	3	1.996696e+05	8.103682e+02
3	2	4	2.019894e+05	7.804285e+02
3	2	5	1.966143e+05	8.180782e+02
3	2	6	2.006102e+05	8.591175e+02
3	2	7	1.906018e+05	7.249607e+02
3	2	8	2.042465e+05	8.798154e+02
3	2	9	1.964569e+05	8.130779e+02
3	3	0	2.020696e+05	8.449780e+02
3	3	1	2.010597e+05	8.547102e+02
3	3	2	2.009278e+05	8.003738e+02
3	3	3	1.987395e+05	8.094468e+02
3	3	4	2.050662e+05	7.888801e+02
3	3	5	2.026023e+05	8.542980e+02
3	3	6	2.006099e+05	8.197321e+02
3	3	7	2.015136e+05	7.981845e+02
3	3	8	1.958987e+05	7.455812e+02
3	3	9	2.018319e+05	7.788246e+02
3	4	0	1.972939e+05	8.160582e+02
3	4	1	1.938839e+05	7.883736e+02
3	4	2	2.015791e+05	8.739505e+02
3	4	3	2.058043e+05	7.713048e+02
3	4	4	1.985323e+05	8.423218e+02
3	4	5	1.958925e+05	8.050965e+02
3	4	6	2.009968e+05	8.563525e+02
3	4	7	2.019919e+05	8.058286e+02
3	4	8	1.976022e+05	7.491169e+02
3	4	9	2.042744e+05	8.022715e+02
3	5	0	1.945157e+05	9.177473e+02
3	5	1	1.993535e+05	7.604105e+02
3	5	2	1.962632e+05	8.321145e+02
3	5	3	1.999799e+05	7.534887e+02
3	5	4	2.033766e+05	7.738348e+02
3	5	5	2.014271e+05	8.781038e+02
3	5	6	2.027573e+05	9.113769e+02
3	5	7	2.021822e+05	8.422420e+02
3	5	8	2.060028e+05	8.099757e+02
3	5	9	1.974112e+05	7.836513e+02
3	6	0	1.991433e+05	8.513616e+02
3	6	1	1.961679e+05	8.521535e+02
3	6	2	2.014828e+05	8.087210e+02
3	6	3	2.009238e+05	7.266292e+02
3	6	4	2.025606e+05	7.517309e+02
3	6	5	2.025458e+05	8.058184e+02
3	6	6	2.023510e+05	7.848478e+02
3	6	7	1.987065e+05	8.315690e+02
3	6	8	2.017445e+05	6.934404e+02
3	6	9	2.046269e+05	8.345426e+02
3	7	0	1.979381e+05	8.306574e+02
3	7	1	1.966665e+05	8.227998e+02
3	7	2	2.035629e+05	8.559524e+02
3	7	3	2.015660e+05	8.015021e+02
3	7	4	2.014073e+05	7.189274e+02
3	7	5	1.934849e+05	9.095776e+02
3	7	6	1.973870e+05	6.978579e+02
3	7	7	1.982302e+05	8.423575e+02
3	7	8	2.006668e+05	8.175771e+02
3	7	9	1.979339e+05	7.848660e+02
3	8	0	1.980378e+05	8.330969e+02
3	8	1	2.026889e+05	8.119753e+02
3	8	2	2.008223e+05	8.428335e+02
3	8	3	2.001936e+05	8.200585e+02
3	8	4	1.988891e+05	8.070740e+02
3	8	5	2.004239e+05	7.372256e+02
3	8	6	2.046034e+05	7.710032e+02
3	8	7	2.048224e+05	7.735449e+02
3	8	8	1.932879e+05	8.831061e+02
3	8	9	1.993407e+05	7.815356e+02
3	9	0	2.027950e+05	7.444472e+02
3	9	1	1.991548e+05	8.390865e+02
3	9	2	1.998260e+05	8.519945e+02
3	9	3	1.979739e+05	7.826903e+02
3	9	4	2.049102e+05	8.068546e+02
3	9	5	2.016874e+05	7.929345e+02
3	9	6	2.049463e+05	7.838814e+02
3	9	7	1.997938e+05	8.013338e+02
3	9	8	2.061564e+05	8.589994e+02
3	9	9	2.012558e+05	7.666058e+02
4	0	0	1.986785e+05	9.172164e+02
4	0	1	1.978727e+05	8.703605e+02
4	0	2	2.013322e+05	8.242327e+02
4	0	3	2.044406e+05	7.797445e+02
4	0	4	2.031995e+05	8.002905e+02
4	0	5	2.007718e+05	8.170236e+02
4	0	6	2.023172e+05	7.798689e+02
4	0	7	2.001394e+05	7.424852e+02
4	0	8	2.014445e+05	7.605495e+02
4	0	9	1.998104e+05	7.885383e+02
4	1	0	1.927108e+05	7.819643e+02
4	1	1	1.980308e+05	7.713382e+02
4	1	2	1.988786e+05	8.174722e+02
4	1	3	2.008011e+05	7.721594e+02
4	1	4	1.970655e+05	8.210603e+02
4	1	5	1.972425e+05	9.132207e+02
4	1	6	2.004440e+05	8.200553e+02
4	1	7	1.967378e+05	8.439135e+02
4	1	8	2.011070e+05	8.179003e+02
4	1	9	2.003446e+05	7.696608e+02
4	2	0	2.002928e+05	7.733204e+02
4	2	1	1.998538e+05	8.168854e+02
4	2	2	1.989876e+05	7.615776e+02
4	2	3	1.984433e+05	8.191027e+02
4	2	4	1.920585e+05	7.994789e+02
4	2	5	2.002522e+05	7.992779e+02
4	2	6	1.969931e+05	6.888860e+02
4	2	7	1.995117e+05	8.113893e+02
4	2	8	1.982809e+05	7.956385e+02
4	2	9	1.973446e+05	8.592489e+02
4	3	0	1.990813e+05	8.043595e+02
4	3	1	2.037744e+05	7.574961e+02
4	3	2	1.995198e+05	7.366321e+02
4	3	3	1.978516e+05	8.596361e+02
4	3	4	1.969467e+05	8.995689e+02
4	3	5	2.024285e+05	8.071158e+02
4	3	6	2.047455e+05	7.663830e+02
4	3	7	2.009263e+05	8.586982e+02
4	3	8	1.975335e+05	7.377131e+02
4	3	9	2.012507e+05	8.556389e+02
4	4	0	1.958099e+05	7.957896e+02
4	4	1	2.006176e+05	7.036051e+02
4	4	2	2.009124e+05	8.874689e+02
4	4	3	1.978775e+05	7.839193e+02
4	4	4	2.041286e+05	8.532450e+02
4	4	5	2.014177e+05	7.643490e+02
4	4	6	1.983826e+05	8.142729e+02
4	4	7	1.992953e+05	8.882765e+02
4	4	8	1.984940e+05	7.522975e+02
4	4	9	1.975015e+05	7.180577e+02
4	5	0	1.959799e+05	8.530935e+02
4	5	1	1.971635e+05	7.740878e+02
4	5	2	2.051631e+05	7.972165e+02
4	5	3	2.011951e+05	9.586594e+02
4	5	4	1.968176e+05	8.355690e+02
4	5	5	1.985182e+05	7.730377e+02
4	5	6	1.982575e+05	7.715031e+02
4	5	7	2.028360e+05	8.872931e+02
4	5	8	2.007230e+05	8.328446e+02
4	5	9	2.017317e+05	8.150167e+02
4	6	0	1.976386e+05	8.120135e+02
4	6	1	2.001490e+05	7.951126e+02
4	6	2	2.000183e+05	7.414240e+02
4	6	3	2.007704e+05	7.679942e+02
4	6	4	2.019464e+05	7.833647e+02
4	6	5	1.968030e+05	8.538619e+02
4	6	6	1.983206e+05	6.702201e+02
4	6	7	1.962471e+05	8.847209e+02
4	6	8	2.030665e+05	7.081786e+02
4	6	9	1.983896e+05	7.640551e+02
4	7	0	2.048440e+05	7.963271e+02
4	7	1	2.011984e+05	7.798417e+02
4	7	2	2.002645e+05	8.638032e+02
4	7	3	1.999010e+05	7.823539e+02
4	7	4	1.993321e+05	7.346993e+02
4	7	5	2.015617e+05	7.989854e+02
4	7	6	1.981467e+05	7.965079e+02
4	7	7	1.987661e+05	6.827984e+02
4	7	8	2.034363e+05	9.331882e+02
4	7	9	1.930982e+05	7.721827e+02
4	8	0	2.006878e+05	6.918482e+02
4	8	1	2.000848e+05	7.659513e+02
4	8	2	1.979046e+05	7.693385e+02
4	8	3	2.018169e+05	7.785563e+02
4	8	4	1.978091e+05	7.294267e+02
4	8	5	2.000437e+05	9.092174e+02
4	8	6	2.018187e+05	7.987419e+02
4	8	7	2.020973e+05	7.815687e+02
4	8	8	2.005998e+05	8.685021e+02
4	8	9	1.955495e+05	8.746787e+02
4	9	0	2.013326e+05	7.775155e+02
4	9	1	1.963743e+05	7.580676e+02
4	9	2	1.981646e+05	7.993293e+02
4	9	3	2.026883e+05	7.382388e+02
4	9	4	2.000429e+05	7.471329e+02
4	9	5	1.986589e+05	6.924367e+02
4	9	6	1.976254e+05	7.879292e+02
4	9	7	1.976876e+05	8.415024e+02
4	9	8	1.977224e+05	7.500128e+02
4	9	9	1.964531e+05	8.529753e+02
5	0	0	1.954093e+05	7.885299e+02
5	0	1	1.987407e+05	7.696890e+02
5	0	2	1.945751e+05	8.784277e+02
5	0	3	1.994068e+05	7.329527e+02
5	0	4	2.005853e+05	7.104105e+02
5	0	5	2.059899e+05	7.799173e+02
5	0	6	1.938759e+05	7.617600e+02
5	0	7	2.033266e+05	8.776418e+02
5	0	8	1.967507e+05	9.225235e+02
5	0	9	2.036050e+05	8.614788e+02
5	1	0	2.002824e+05	8.405730e+02
5	1	1	2.016615e+05	7.479971e+02
5	1	2	2.035507e+05	8.376867e+02
5	1	3	1.991444e+05	6.641013e+02
5	1	4	1.977668e+05	7.754357e+02
5	1	5	1.968380e+05	7.213935e+02
5	1	6	2.008790e+05	7.945227e+02
5	1	7	1.993177e+05	7.947177e+02
5	1	8	1.994714e+05	7.569655e+02
5	1	9	2.003092e+05	8.880112e+02
5	2	0	1.985405e+05	8.011938e+02
5	2	1	2.016482e+05	8.559707e+02
5	2	2	1.998479e+05	8.095244e+02
5	2	3	2.051081e+05	7.981450e+02
5	2	4	2.001984e+05	7.394401e+02
5	2	5	2.048793e+05	8.283237e+02
5	2	6	2.088378e+05	7.342109e+02
5	2	7	1.945539e+05	7.815053e+02
5	2	8	1.973445e+05	8.649230e+02
5	2	9	1.992265e+05	8.077880e+02
5	3	0	2.021991e+05	7.558298e+02
5	3	1	2.052455e+05	6.883146e+02
5	3	2	2.016732e+05	8.151323e+02
5	3	3	1.976419e+05	7.853669e+02
5	3	4	1.978485e+05	8.669768e+02
5	3	5	1.967367e+05	8.070316e+02
5	3	6	1.973502e+05	7.792775e+02
5	3	7	2.005722e+05	8.274092e+02
5	3	8	2.020170e+05	7.713922e+02
5	3	9	2.028387e+05	9.142612e+02
5	4	0	2.049263e+05	8.653836e+02
5	4	1	2.002649e+05	7.445062e+02
5	4	2	1.942390e+05	7.417621e+02
5	4	3	1.957892e+05	7.843491e+02
5	4	4	2.005116e+05	8.340678e+02
5	4	5	1.957914e+05	7.380225e+02
5	4	6	1.995689e+05	7.237098e+02
5	4	7	1.945105e+05	7.859369e+02
5	4	8	1.996118e+05	7.952847e+02
5	4	9	2.008360e+05	7.501491e+02
5	5	0	1.996153e+05	8.141348e+02
5	5	1	2.017867e+05	8.003056e+02
5	5	2	1.979464e+05	8.030640e+02
5	5	3	1.988292e+05	7.648466e+02
5	5	4	2.005690e+05	8.317992e+02
5	5	5	2.003440e+05	8.013922e+02
5	5	6	1.994514e+05	7.355256e+02
5	5	7	2.012125e+05	8.311615e+02
5	5	8	2.014323e+05	7.436023e+02
5	5	9	2.000014e+05	7.704590e+02
5	6	0	2.000297e+05	7.896420e+02
5	6	1	2.003665e+05	7.380693e+02
5	6	2	1.927617e+05	7.873490e+02
5	6	3	2.059773e+05	7.987702e+02
5	6	4	1.972594e+05	8.313497e+02
5	6	5	2.006778e+05	8.573323e+02
5	6	6	1.976452e+05	7.900990e+02
5	6	7	1.976953e+05	7.956466e+02
5	6	8	1.970569e+05	8.572972e+02
5	6	9	2.003118e+05	8.401762e+02
5	7	0	2.056469e+05	8.595207e+02
5	7	1	2.057138e+05	8.725916e+02
5	7	2	1.967188e+05	7.862610e+02
5	7	3	1.952003e+05	7.899348e+02
5	7	4	1.982132e+05	7.637578e+02
5	7	5	2.030635e+05	7.622837e+02
5	7	6	1.980941e+05	8.266024e+02
5	7	7	2.007477e+05	7.913742e+02
5	7	8	1.991673e+05	8.110018e+02
5	7	9	2.013924e+05	7.877618e+02
5	8	0	1.995925e+05	7.936709e+02
5	8	1	2.007144e+05	7.681991e+02
5	8	2	1.993519e+05	8.135569e+02
5	8	3	2.019567e+05	8.179568e+02
5	8	4	1.968654e+05	7.698065e+02
5	8	5	2.043538e+05	7.524760e+02
5	8	6	2.021869e+05	7.311277e+02
5	8	7	2.016959e+05	7.978910e+02
5	8	8	2.011304e+05	8.140792e+02
5	8	9	2.021215e+05	8.180062e+02
5	9	0	1.988961e+05	7.997786e+02
5	9	1	2.024718e+05	7.260075e+02
5	9	2	1.982740e+05	7.040789e+02
5	9	3	1.996821e+05	8.432118e+02
5	9	4	1.982834e+05	7.751751e+02
5	9	5	2.020662e+05	7.620012e+02
5	9	6	2.037738e+05	7.932199e+02
5	9	7	1.945498e+05	7.776967e+02
5	9	8	1.975092e+05	7.574367e+02
5	9	9	1.963611e+05	7.131137e+02
6	0	0	2.061663e+05	7.926300e+02
6	0	1	1.961614e+05	7.128689e+02
6	0	2	1.987371e+05	7.486617e+02
6	0	3	2.016390e+05	7.786295e+02
6	0	4	2.005326e+05	7.745491e+02
6	0	5	1.966081e+05	8.655976e+02
6	0	6	2.015723e+05	7.873410e+02
6	0	7	2.045059e+05	8.235525e+02
6	0	8	1.984580e+05	7.441590e+02
6	0	9	2.035544e+05	8.278870e+02
6	1	0	1.986851e+05	7.888299e+02
6	1	1	1.982992e+05	8.275386e+02
6	1	2	1.998101e+05	7.956198e+02
6	1	3	1.954189e+05	8.143619e+02
6	1	4	1.956935e+05	8.092126e+02
6	1	5	1.986534e+05	8.377548e+02
6	1	6	2.028605e+05	7.394117e+02
6	1	7	2.005533e+05	7.849603e+02
6	1	8	1.971511e+05	7.194439e+02
6	1	9	1.988661e+05	8.084888e+02
6	2	0	1.970916e+05	8.149803e+02
6	2	1	2.039855e+05	7.771961e+02
6	2	2	2.023615e+05	8.089659e+02
6	2	3	2.009697e+05	7.253313e+02
6	2	4	1.994979e+05	8.480672e+02
6	2	5	2.029729e+05	7.568001e+02
6	2	6	2.022130e+05	8.310304e+02
6	2	7	1.983428e+05	8.324908e+02
6	2	8	2.024708e+05	8.933455e+02
6	2	9	2.030963e+05	8.810621e+02
6	3	0	2.017770e+05	7.992950e+02
6	3	1	2.020372e+05	8.028072e+02
6	3	2	2.066702e+05	7.383457e+02
6	3	3	2.009869e+05	7.658189e+02
6	3	4	1.951120e+05	7.542604e+02
6	3	5	2.031480e+05	7.920598e+02
6	3	6	2.024303e+05	7.994221e+02
6	3	7	2.003475e+05	8.169112e+02
6	3	8	2.003893e+05	8.320119e+02
6	3	9	2.021706e+05	6.549323e+02
6	4	0	1.974836e+05	7.093226e+02
6	4	1	2.009434e+05	7.906161e+02
6	4	2	2.047597e+05	8.164271e+02
6	4	3	2.027945e+05	8.334100e+02
6	4	4	2.006008e+05	8.199851e+02
6	4	5	2.016544e+05	8.448079e+02
6	4	6	1.996380e+05	8.029330e+02
6	4	7	1.938389e+05	7.972508e+02
6	4	8	2.019004e+05	7.463796e+02
6	4	9	1.909877e+05	8.072609e+02
6	5	0	1.988783e+05	8.393016e+02
6	5	1	1.936745e+05	7.684434e+02
6	5	2	1.991143e+05	8.719847e+02
6	5	3	2.012765e+05	8.398012e+02
6	5	4	2.015906e+05	9.003844e+02
6	5	5	2.011371e+05	8.353478e+02
6	5	6	1.986956e+05	8.302853e+02
6	5	7	1.990294e+05	8.483530e+02
6	5	8	1.997902e+05	8.783539e+02
6	5	9	2.014730e+05	8.239585e+02
6	6	0	1.983117e+05	7.403240e+02
6	6	1	2.001015e+05	8.777103e+02
6	6	2	2.022103e+05	7.363757e+02
6	6	3	2.013792e+05	8.127029e+02
6	6	4	1.985501e+05	8.011579e+02
6	6	5	2.009125e+05	8.232587e+02
6	6	6	2.019201e+05	7.758408e+02
6	6	7	1.958575e+05	7.603731e+02
6	6	8	2.027595e+05	9.060782e+02
6	6	9	2.009464e+05	7.667941e+02
6	7	0	1.991778e+05	8.165022e+02
6	7	1	1.971326e+05	8.196860e+02
6	7	2	1.969534e+05	8.753416e+02
6	7	3	1.994314e+05	7.902923e+02
6	7	4	1.997153e+05	7.944963e+02
6	7	5	1.992695e+05	8.774927e+02
6	7	6	1.987366e+05	7.668974e+02
6	7	7	2.032479e+05	7.561657e+02
6	7	8	2.011864e+05	7.954936e+02
6	7	9	2.006032e+05	7.621353e+02
6	8	0	2.012750e+05	7.595846e+02
6	8	1	2.002712e+05	9.114633e+02
6	8	2	1.972980e+05	9.106394e+02
6	8	3	2.030465e+05	7.609232e+02
6	8	4	2.009305e+05	8.120070e+02
6	8	5	2.048372e+05	8.167593e+02
6	8	6	2.026711e+05	9.055836e+02
6	8	7	2.019472e+05	7.648648e+02
6	8	8	2.061381e+05	7.587057e+02
6	8	9	2.015599e+05	8.596753e+02
6	9	0	2.065112e+05	8.332254e+02
6	9	1	2.005360e+05	7.931022e+02
6	9	2	1.984239e+05	7.944536e+02
6	9	3	2.019770e+05	7.914781e+02
6	9	4	2.049763e+05	8.202736e+02
6	9	5	2.008588e+05	7.870667e+02
6	9	6	1.954830e+05	8.437479e+02
6	9	7	2.010408e+05	8.385327e+02
6	9	8	2.023921e+05	8.765081e+02
6	9	9	2.047194e+05	7.901540e+02
7	0	0	2.004490e+05	7.443740e+02
7	0	1	2.000702e+05	7.886538e+02
7	0	2	1.968361e+05	7.370330e+02
7	0	3	1.988661e+05	7.897901e+02
7	0	4	2.006828e+05	8.077320e+02
7	0	5	1.963031e+05	7.815176e+02
7	0	6	2.042625e+05	8.961193e+02
7	0	7	2.001969e+05	7.414508e+02
7	0	8	2.022002e+05	8.466332e+02
7	0	9	2.042615e+05	8.107767e+02
7	1	0	1.991446e+05	8.237071e+02
7	1	1	1.998385e+05	8.370190e+02
7	1	2	2.009500e+05	7.500427e+02
7	1	3	1.993351e+05	8.774265e+02
7	1	4	2.027486e+05	7.825628e+02
7	1	5	1.988387e+05	8.318403e+02
7	1	6	1.993064e+05	8.194656e+02
7	1	7	2.012355e+05	7.510992e+02
7	1	8	2.003507e+05	8.677273e+02
7	1	9	2.021285e+05	8.485181e+02
7	2	0	2.009390e+05	7.955554e+02
7	2	1	1.954373e+05	9.281764e+02
7	2	2	1.921490e+05	7.707936e+02
7	2	3	1.989293e+05	8.083995e+02
7	2	4	2.011410e+05	8.177547e+02
7	2	5	2.009973e+05	8.332921e+02
7	2	6	2.024812e+05	6.746982e+02
7	2	7	1.994943e+05	6.883501e+02
7	2	8	2.004632e+05	7.388084e+02
7	2	9	2.004010e+05	7.776634e+02
7	3	0	1.991924e+05	8.667580e+02
7	3	1	1.980065e+05	7.493074e+02
7	3	2	2.003913e+05	8.273692e+02
7	3	3	1.992106e+05	8.237818e+02
7	3	4	2.008672e+05	7.765644e+02
7	3	5	1.985973e+05	7.248398e+02
7	3	6	2.049662e+05	7.853097e+02
7	3	7	1.991674e+05	8.783303e+02
7	3	8	1.972704e+05	8.026648e+02
7	3	9	2.015536e+05	7.845642e+02
7	4	0	1.955611e+05	8.471055e+02
7	4	1	1.940881e+05	8.082602e+02
7	4	2	1.978406e+05	6.677738e+02
7	4	3	1.997181e+05	7.284703e+02
7	4	4	2.012844e+05	8.750333e+02
7	4	5	2.033806e+05	8.257373e+02
7	4	6	2.052320e+05	8.292112e+02
7	4	7	2.067191e+05	8.294883e+02
7	4	8	2.004874e+05	7.917089e+02
7	4	9	1.994208e+05	7.811374e+02
7	5	0	2.018360e+05	8.039690e+02
7	5	1	1.961167e+05	7.878256e+02
7	5	2	2.018814e+05	7.740651e+02
7	5	3	2.052714e+05	8.196998e+02
7	5	4	2.046098e+05	7.707591e+02
7	5	5	2.020049e+05	7.764573e+02
7	5	6	2.032385e+05	7.988017e+02
7	5	7	2.036603e+05	8.363031e+02
7	5	8	2.021370e+05	7.985835e+02
7	5	9	1.951092e+05	7.349193e+02
7	6	0	1.950550e+05	7.689435e+02
7	6	1	1.947614e+05	7.252767e+02
7	6	2	1.987689e+05	7.907976e+02
7	6	3	2.019139e+05	8.011591e+02
7	6	4	1.981703e+05	8.398551e+02
7	6	5	1.943550e+05	7.497423e+02
7	6	6	1.909967e+05	8.542960e+02
7	6	7	2.010482e+05	7.817458e+02
7	6	8	2.007696e+05	8.751865e+02
7	6	9	2.015615e+05	8.050818e+02
7	7	0	2.001341e+05	7.831440e+02
7	7	1	2.024202e+05	7.548938e+02
7	7	2	1.999137e+05	8.953699e+02
7	7	3	1.984086e+05	8.227990e+02
7	7	4	2.034359e+05	8.180804e+02
7	7	5	2.007894e+05	8.831130e+02
7	7	6	2.051814e+05	8.340722e+02
7	7	7	1.960525e+05	8.258994e+02
7	7	8	1.944060e+05	8.370128e+02
7	7	9	1.996951e+05	7.825307e+02
7	8	0	2.008762e+05	7.885000e+02
7	8	1	1.967190e+05	7.696069e+02
7	8	2	2.016479e+05	7.941577e+02
7	8	3	2.016295e+05	8.322448e+02
7	8	4	1.982937e+05	8.535821e+02
7	8	5	1.977140e+05	7.782748e+02
7	8	6	1.927674e+05	7.593834e+02
7	8	7	2.004281e+05	6.640277e+02
7	8	8	2.016336e+05	6.009396e+02
7	8	9	2.035426e+05	7.697927e+02
7	9	0	1.987730e+05	8.259175e+02
7	9	1	1.973044e+05	8.209762e+02
7	9	2	2.016058e+05	8.904118e+02
7	9	3	2.047198e+05	7.248089e+02
7	9	4	2.013415e+05	7.945970e+02
7	9	5	1.999445e+05	7.837227e+02
7	9	6	2.000581e+05	7.746017e+02
7	9	7	2.013309e+05	8.226045e+02
7	9	8	2.001403e+05	7.221147e+02
7	9	9	1.999583e+05	7.115137e+02
8	0	0	1.966262e+05	8.127837e+02
8	0	1	1.990338e+05	8.668397e+02
8	0	2	2.041149e+05	7.923991e+02
8	0	3	2.001919e+05	7.954658e+02
8	0	4	2.017162e+05	8.442445e+02
8	0	5	2.018819e+05	7.694629e+02
8	0	6	2.008224e+05	7.972719e+02
8	0	7	1.994191e+05	8.264393e+02
8	0	8	2.040731e+05	8.304324e+02
8	0	9	1.992567e+05	7.868572e+02
8	1	0	2.032184e+05	7.327515e+02
8	1	1	2.007488e+05	8.137891e+02
8	1	2	2.004217e+05	8.152426e+02
8	1	3	1.947610e+05	8.478824e+02
8	1	4	2.032042e+05	7.884612e+02
8	1	5	1.987297e+05	8.283217e+02
8	1	6	1.994331e+05	7.961765e+02
8	1	7	1.981300e+05	7.885444e+02
8	1	8	1.958626e+05	8.368094e+02
8	1	9	1.985397e+05	8.259686e+02
8	2	0	1.949063e+05	8.168648e+02
8	2	1	1.994336e+05	7.762910e+02
8	2	2	1.977762e+05	8.375377e+02
